7544.94299406802,5523.67681369034,9541.93282682443,10866.5210847753,3517.16748763121,11063.7142490128,5188.32978358505,9928.9783781988,9217.40089531756,3975.56555301893,2962.45316310881,2224.50326001768,6844.80077405807,2566.21319482377,5675.45372830048,5346.27030493325,4068.95201573534,6828.97868509554,8639.9217573935,13669.5470800822,10196.6042502856,1140.29889791623,13262.062642153,4811.85013034794,3144.34864963002,8649.26625839069,2787.08925649211,10295.9518304301,12722.7484452564,3623.06380091295,6794.54508433505,10901.4350722313,1749.96662720957,2563.89799041378,12005.443606882,0,7473.35225390993,6035.45126048619,11589.2972962221,13823.986743515,3039.5100769746,5103.91263535515,3169.1968395036,7579.52076765796,4352.01581559918,958.161371049738,9509.26852233499,6466.55791687992,5062.94998581245,12784.7903153767
14369.2389900658,12430.9877325803,16120.5183196016,17247.2882834898,8851.3919771031,16920.199950232,11041.8459253181,13725.2101291323,16612.9554250308,11035.5068440139,9699.6664134912,9319.66904379903,14263.9496337435,5364.49856139856,13134.9527845709,7959.63225545136,7976.75153140768,14160.1109543708,16107.296110788,20818.7069711005,17450.8397520421,6482.77766132827,20677.3090251322,8584.38090319638,10527.7129647546,11222.2921467441,10207.3878977233,17762.9526169373,19744.3322811508,7455.48055023023,11141.0571988692,18294.4528881337,9218.03648014939,10004.4414701636,19031.0039327095,7473.35225390993,0,9401.679924189,17946.1635695762,7489.22022161763,4570.59784985476,9317.78977212112,6819.93451792443,12706.4874130767,11786.4473214895,8373.21691502205,14810.4276429908,6625.40161612147,3664.14867657576,18562.1940928877
6780.74928825736,5632.77662870643,7820.99751684587,15616.7581128642,2743.66188079602,7847.09607807683,3270.78263810543,4430.1577047038,12146.8738621181,5313.07531000185,4421.93284734929,7677.57900848056,10054.5635234637,5196.20625774381,8077.20073784782,1443.93772745611,2030.07563814291,7969.25565085296,10481.9927620615,13067.9431961102,13565.1315855386,5555.32917955202,13938.3050413836,1234.84481546344,7652.66052348361,2614.2454100054,6162.93260235877,12429.8526376044,16416.992387506,2598.40281828498,1840.18123446946,11659.6887342474,6210.95199005029,7072.04271981277,11147.666319422,6035.45126048619,9401.679924189,0,9204.96973650012,12531.2844639071,7252.87224883651,1106.47565131489,3304.97635991717,3579.51920701943,6986.17980900908,5797.29346774993,5570.64761632369,3401.48056443422,5744.33074117903,9369.83943651591
4184.93140729534,6124.36122007516,2110.42482661901,14577.7106571659,9103.35685882129,1815.43101388319,6907.24121321366,6898.42901417989,9294.06075613292,7671.31933689861,8664.45661109664,11368.8908440062,8945.02585894931,12733.9503813386,7674.02291897318,10502.5382099488,10036.9592370207,6048.93009188781,7043.34295698581,4720.32247709661,10745.6657064792,12065.4292031109,6929.0514064506,9572.95528096783,10210.5669722672,9210.40178023179,9201.74503156237,8199.97749762404,13198.7659946116,10512.3762126395,7398.41089861174,5763.7905726781,10214.4926613998,10174.2467047455,3123.86672994619,11589.2972962221,17946.1635695762,9204.96973650012,0,21708.0688420751,14363.2548687038,8833.30524221402,11126.4246933293,5640.8168705569,8159.24034504244,10688.4320293716,3988.35469892383,12605.1436246776,14389.346646506,2188.79300580048
19070.0557800721,17466.8335975788,20334.8973340635,24392.2137297621,13572.9696221387,20233.7965256731,15410.8399134138,15663.019839825,22932.1784403336,16430.1363344523,15059.4673827916,15975.204368221,20559.3269749856,11275.7988125487,19028.3030687996,11360.3537262086,12248.2554148128,19623.0677810363,21933.6499463966,25532.1048358114,24004.5538426193,12688.2814690655,26072.2372953803,12424.1488215565,16953.5297790516,12896.1675811807,16170.9793763341,23781.9086710738,26539.7031510383,12006.9858089975,14311.2792001527,23695.4402706667,15397.8490261023,16341.3986170624,23621.9734637075,13823.986743515,7489.22022161763,12531.2844639071,21708.0688420751,0,11500.4991034478,13100.4571353168,11721.8980898706,16067.9411680816,17660.7107785549,14530.2868112827,17888.8423718264,9172.50792164146,8775.12514414401,21594.5112961251
10447.117257526,8432.28614844496,12376.4334567714,12895.1460895168,5519.73102511668,13644.344186127,7612.18584238434,11612.1903315543,12049.3460816594,6919.49472834819,5725.35116483213,4749.2110459398,9710.33233689496,2058.07121838043,8695.38848861954,6060.55921052432,5289.74449535396,9865.94222701579,11643.5561399096,16686.8802508416,12883.0227292958,2300.67085276157,16294.1705033304,6085.71669032582,5976.95967574869,9712.42054208241,5826.58439520203,13238.7755686254,15218.6880187587,4690.4723824493,8571.70820006787,13938.7560814953,4777.47957253961,5481.85461050366,14992.26469923,3039.5100769746,4570.59784985476,7252.87224883651,14363.2548687038,11500.4991034478,0,6662.98768320383,3959.51351269272,9766.60549391229,7387.73777964372,3990.67306060858,11834.0317811036,6109.99544940254,3324.7343928494,15356.5623089662
6006.61212941061,4670.58518674672,7265.9582303192,14510.4334262074,1678.50482758871,7640.18434776007,2371.36642624303,4967.74452284413,11098.6444191681,4230.7448123692,3316.24901655264,6627.66848525364,8975.02918280331,4645.691268461,7013.50701957785,1740.55344858386,1406.55665837352,6997.92600126933,9498.06178569378,12431.6478439261,12499.3979861995,4760.45618594072,13127.0971676203,745.35598145768,6555.32819252238,3608.33473485306,5058.71463810596,11444.0285164788,15344.022243838,2001.61790016208,1920.56192717546,10808.4789337536,5140.75772580167,5981.79175250809,10522.6129866594,5103.91263535515,9317.78977212112,1106.47565131489,8833.30524221402,13100.4571353168,6662.98768320383,0,2736.93597663962,3389.80392823727,5894.02813944409,4778.32860093699,5492.93939424649,3936.71426551044,5668.55298480517,9253.55099769361
7677.67201651194,5861.83031280802,9328.03962818833,13797.1880346858,2052.05214279696,10136.7508244265,4225.56283142135,7656.21763387165,11346.864288497,4711.66726814751,3337.57164955397,5244.53228074281,9013.45611049293,1916.12099823452,7339.86440800063,2268.04622036449,1338.1817690866,7916.82704482836,10214.6700836662,14199.6099781124,12554.9922374951,2383.17016072093,14421.8891879928,2126.66525485161,5733.93908360154,5834.83068207403,4603.87142150199,12080.5246294689,15266.431140185,737.220462598092,4657.47946140125,12029.7162039631,4093.33902432032,5088.0472979937,12353.972429222,3169.1968395036,6819.93451792443,3304.97635991717,11126.4246933293,11721.8980898706,3959.51351269272,2736.93597663962,0,6014.19514901973,5991.3362167235,3355.995032051,8122.69809750985,3384.12700685967,3326.44069617358,11806.2718600847
4046.13643191114,3976.65368366121,4458.70241077723,14801.1520616956,4254.12197361897,4283.39024310234,2457.15632399638,2961.73996056395,10418.5966691345,4727.60029473317,4814.25478357191,8374.01911950261,8783.31170361946,7852.34312438081,6785.22648354155,4935.37567259544,4747.93940601687,5974.91658652521,8368.76993852156,9736.1896764702,11955.4376611173,7619.52671743467,10983.8932255621,4128.99067273638,7749.07739708344,3961.44028614834,6249.12898956257,10240.072699937,14810.1416205204,5308.52979564075,1757.74355850052,8888.30081484277,6870.74359802926,7367.13759280698,7822.62405540895,7579.52076765796,12706.4874130767,3579.51920701943,5640.8168705569,16067.9411680816,9766.60549391229,3389.80392823727,6014.19514901973,0,6224.20036754351,6916.3974961109,2111.32090659961,6979.60011402256,9058.09856039073,5866.6477713156
3993.99770470204,2402.5279606132,6053.02935026512,8739.72167617844,4523.88291790681,8192.01824111479,4105.06553405839,9162.10158394528,5374.64829846784,1689.53549803226,2753.22575756341,3308.0888407758,3110.49687323784,6561.64202812558,1375.7219910096,7218.39802140299,5887.8122130434,2554.02544504745,4344.12729221346,9442.29529518237,6670.47985700371,5306.34797244103,8910.53824697819,6176.42604539734,2056.39793128123,9157.43701027274,1579.05972923586,6126.88023095078,9480.46141100872,5885.39622251337,6538.04483639018,6551.19556950091,2611.85578573498,2140.00472018359,7903.45740138866,4352.01581559918,11786.4473214895,6986.17980900908,8159.24034504244,17660.7107785549,7387.73777964372,5894.02813944409,5991.3362167235,6224.20036754351,0,3419.17026730395,7451.42660600787,9153.85596011442,8967.68540024239,9818.59931559235
6612.73608541283,4595.26152274064,8626.48363348169,10447.8844723485,3110.46753214221,10226.6943083787,4476.69468471039,9418.87502451441,8424.49654868374,3041.20618228715,2152.95144565059,1927.8924887519,6046.60639895941,3265.96067181052,4761.76564888419,5331.60311670209,3964.63207625663,5875.27165994544,7735.40207843747,12711.3988487584,9478.03310873872,1912.7774399424,12327.8873957426,4622.11041309098,2456.78805484673,8382.77048925393,1843.81146124759,9431.81985086973,12082.9005270184,3633.04519599158,6310.63114267969,9960.52949593615,873.430391328293,1822.757767966,11049.8300954199,958.161371049738,8373.21691502205,5797.29346774993,10688.4320293716,14530.2868112827,3990.67306060858,4778.32860093699,3355.995032051,6916.3974961109,3419.17026730395,0,8771.26143938273,6738.97986377814,5756.60545714585,11944.9949598434
4191.40763868059,5050.74933370176,3544.75100481213,15581.2271295991,6314.4889539117,2349.605850854,4321.59568144696,3021.68936664129,10769.4350055732,6213.98666488676,6622.08418561836,10043.3722159475,9524.85694934131,9947.64658013415,7669.02247582986,6976.66965725802,6858.93931190134,6471.25937158907,8545.62138311004,8515.90341911349,12325.5599662425,9646.03655880092,10227.6244015867,6227.06004797036,9233.69297702965,5227.41042155932,7832.00172508852,10247.1011054896,15097.6868977198,7419.47539455888,3735.16762105437,8422.73376580413,8601.18259902592,8948.49633182822,6684.54475439752,9509.26852233499,14810.4276429908,5570.64761632369,3988.35469892383,17888.8423718264,11834.0317811036,5492.93939424649,8122.69809750985,2111.32090659961,7451.42660600787,8771.26143938273,0,8930.98786369008,11156.6941511871,3799.4104582369
9936.0421768288,8464.74670453371,11164.939163779,17180.8684250628,4687.24292240113,11234.3663805836,6281.10682733679,7270.82862811564,14524.8231880563,7668.58862107869,6403.27047058785,8611.4905328675,12244.3425283606,4355.9223703985,10442.3197300254,2198.03335259271,3297.88616486009,10731.9473604577,13170.7028488608,16363.6672046188,15805.9872485362,5494.24892148903,17024.1442215515,3292.61272796693,9106.55117445519,4632.77961839101,7894.33514435872,15092.5438785674,18565.3828620662,3281.54219162783,5230.13896822926,14679.9035887569,7470.03355572149,8461.87120140432,14451.2242197021,6466.55791687992,6625.40161612147,3401.48056443422,12605.1436246776,9172.50792164146,6109.99544940254,3936.71426551044,3384.12700685967,6979.60011402256,9153.85596011442,6738.97986377814,8930.98786369008,0,3301.29255418241,12719.9136368891
11002.7514003784,9158.70283091178,12638.4184239671,15818.2214667093,5375.30420986873,13295.9287806439,7521.98744456652,10104.9018339964,14171.5667376885,7907.46928892727,6524.1724877932,7250.8764559705,11795.2868077805,2502.63193538111,10343.2200900886,4306.16992919342,4360.71253670228,11115.8733409279,13295.0449639115,17520.6903879104,15229.4863789166,3923.17136601268,17655.1451011744,4930.05657165207,8180.2804463183,7700.6993010178,7437.8982888274,15090.8460129543,17785.3758578179,3880.47736923979,7477.24436829735,15258.4950837606,6626.09256192769,7566.30888539232,15679.7387564642,5062.94998581245,3664.14867657576,5744.33074117903,14389.346646506,8775.12514414401,3324.7343928494,5668.55298480517,3326.44069617358,9058.09856039073,8967.68540024239,5756.60545714585,11156.6941511871,3301.29255418241,0,14921.5761282732
5850.94938550529,7572.80537056696,3918.37679399525,16710.4726112303,9890.38739867218,1721.4078702285,7744.90478126095,6108.87173242183,11453.8559812388,9045.49200988836,9822.66424821432,12878.8292853976,10965.2292560704,13565.194073664,9529.20525991788,10774.2265483411,10587.6934025723,7962.5237033662,9187.00223908263,6461.44244552738,12920.302561247,13098.1044987805,8942.92772463725,9994.79488737145,11826.8770105537,8754.51496640005,10654.4026492636,10388.1800620428,15387.5586107073,11126.7725822551,7534.3688453667,7939.69435307047,11592.2059839682,11701.4204525341,5151.80249353692,12784.7903153767,18562.1940928877,9369.83943651591,2188.79300580048,21594.5112961251,15356.5623089662,9253.55099769361,11806.2718600847,5866.6477713156,9818.59931559235,11944.9949598434,3799.4104582369,12719.9136368891,14921.5761282732,0
